,gains,tot_volume,frac_change,rsquared,trend
1039,-0.006743708482896182,359480.0,0.9924098743837196,0.002260742688247982,-6.614752425591056e-06
1040,0.0032839509416449086,5285908.0,1.0466543154614292,0.716289334153456,0.00017970497370935917
1041,0.0,5165699.0,1.0517799461995718,0.7165172583587333,0.0006090088652137265
1042,0.009227211418924464,800824.0,1.022727285522087,0.682909767420141,0.00011886475448687603
1043,0.012489774947702204,170440.0,1.0065952121146984,0.10088862254724426,-3.958354901824487e-05
1044,-0.0036884786955904136,1354066.0,1.011479038996059,0.06778987931255422,3.150027292672787e-05
1045,-0.0025157209316162277,530980.0,0.9828432117320642,0.27899080868686094,-0.00012564873742475173
1046,-0.0011376824715852996,953926.0,1.0540215862408953,0.688425223696915,0.00020996127492368992
1047,-0.002877695176315198,878729.0,0.9872521029295565,0.010723243702040055,-1.2287176622090367e-05
1048,-0.013972089513656805,872525.0,1.0120967625641302,0.12585391013618225,-4.965368514419862e-05
1049,-0.0025789788048191653,356051.0,0.9967907451232534,0.055801469438458214,3.22854695106545e-05
1050,-0.016661280540496537,29951580.0,1.0605442418279354,0.22388638255867718,0.00015968879870529914
1051,0.0,4523316.0,1.0759615375798128,0.6046545525517409,0.00025919901100897964
1052,-0.00526316670059368,572502.0,1.016432602838399,0.07315438602620787,-3.0292001335305226e-05
1053,0.003345877215248594,220265.0,1.0178951891172392,0.2878610564653131,5.924097463017931e-05
1054,-0.005637529393364926,1255312.0,1.0094533534992791,0.5630325620326976,0.00018681867748085194
1055,0.0,3040174.0,0.9464037239765565,0.7425416143382079,-0.0006356259837211294
1056,0.0,302958.0,1.0255055284622256,0.5224007812563778,0.00012927522070352266
1057,0.008445924357947998,1749915.0,1.0227731607610702,0.3631011500930991,8.896936487938713e-05
1058,-0.004308979618894648,3791654.0,0.9913709779603174,0.2169691583704891,0.00012426464549746837
1059,-0.0005492191918456957,839897.0,0.9985745914718422,0.028372760886444054,-4.39316686153306e-06
1060,0.004184096244488789,954151.0,1.0181236752899632,0.26381668292437643,4.490454674828326e-05
1061,-0.0032067356975673533,844913.0,1.021444988303672,0.27659978333415763,4.767587351063963e-05
1062,-0.003514335644861033,523351.0,1.0269028775308193,0.6964486606224802,0.00018202238974247633
1063,0.0011641709783698495,308137.0,1.0140844928534873,0.02847830823534187,2.2950699410970612e-05
1064,-0.014172336091275883,557549.0,1.0279720015445524,0.36067968727967714,9.95559181686303e-05
1065,0.001902932592316553,2390961.0,1.0293837410687483,0.003258499748295821,-9.35766497531226e-06
1066,0.0075757865844463534,667291.0,1.0019040074876144,0.050434701219919005,2.8080035202882305e-05
1067,-0.004531681796042464,2655771.0,1.037031247660052,0.1990921124739639,0.00010240165111392277
1068,0.0005899568552745205,1449468.0,1.0254685583972698,0.13583235714479316,5.0239687123285744e-05
1069,0.0022026936048153978,797870.0,1.0133928443134135,0.31240204425544066,4.76762857100583e-05
1070,0.0,283325.0,0.9786259309026121,0.27001452405018295,-6.246332507281689e-05
1071,-0.0010019314294756887,561699.0,1.0504201175583856,0.26616274346187696,0.00014038147180158784
1072,0.006242197372344993,389040.0,1.0135897122896635,0.07300589762242052,-3.0027180060833928e-05
1073,0.003289432712515472,192536.0,1.0123365412055083,0.0005967516565600325,2.218496775411461e-06
1074,0.007527503941441083,1004511.0,1.0134158133478584,0.1779595606214828,-4.003164749451676e-05
1075,0.001004039040515492,922495.0,1.0289255913371698,0.2200292863752429,7.665399030614637e-05
1076,0.000373623007404289,1340886.0,1.0003773671276166,0.4264684827415626,-9.160518330733973e-05
1077,0.0007939082965877642,377278.0,0.999205069241456,0.17862615646822635,-4.5627891715642036e-05
1078,-0.005499492830571717,1799791.0,1.0727630054637944,0.7704085895522789,0.00044893354612540796
1079,0.0019882306394791716,559661.0,1.0223407829745697,0.46716360013228536,6.713074592205615e-05
1080,0.00405794080617361,415533.0,1.0206699905468648,0.5686430909060367,8.53532382650067e-05
1081,0.0022947513969067135,331352.0,1.04586669921875,0.6854642825155318,0.00023734776450133914
1082,-0.0046620222803209765,185749.0,1.0011737805997385,0.4379429307773957,-8.192618258870785e-05
1083,0.001457853608514137,279026.0,1.0489881275405348,0.1979228731773418,9.181369283869376e-05
1084,0.0,507515.0,1.031970707104845,0.9234328309806468,0.0002637124951654895
1085,0.005922948199857281,2012605.0,1.0119760359358172,0.0008275499288152708,-3.080091514219542e-06
1086,-0.0013262270683381816,641552.0,1.044321354703652,0.8899490785547718,0.00024544326648860356
1087,0.0,581508.0,0.9175730576240942,0.7459604489864289,-0.0003019293652835613
1088,-0.003143772651467369,319768.0,1.0183353043342331,0.4027865990073587,8.845986479022367e-05
1089,0.005197525086244603,657723.0,1.0267665948517926,0.43703910764564935,9.505188423686725e-05
1090,0.0033718542414478136,692111.0,0.9752337014605387,0.0004194040333163845,4.2130101598420035e-06
1091,0.009900493860286241,828581.0,1.0224033189162116,0.33680957303299613,4.797891744349985e-05
1092,0.002005968260150759,7131627.0,1.0212820982321715,0.7114831702707675,0.00016438750592413044
1093,0.003124996973201677,1266611.0,1.011128803193308,0.04739391420198084,2.5990559731721147e-05
1094,-0.028485523196228546,974141.0,1.009256988801413,0.16146564852017728,6.850655150629194e-05
1095,-0.012607519259848154,992106.0,1.0512357066697877,0.2060299994034447,9.205384069751305e-05
1096,0.005725200564827615,369204.0,1.0266115019772957,0.6139205831805747,0.00010030951880013949
1097,0.0014641623709432672,644498.0,0.9905454462224786,0.41864774165484797,-6.518715815143361e-05
1098,0.006024052669429292,274811.0,1.0079935971867005,0.11933027114682286,2.2028699799438764e-05
1099,-0.0034397883789701877,453075.0,0.9702380952380952,0.14396817746274576,-5.299385218082904e-05
1100,-0.002934339302976041,790226.0,1.0137231228577182,0.12124350737437327,4.457419754363119e-05
1101,0.0021150410972350375,647783.0,1.020827139021119,0.5632958883982975,0.0001275246475117196
1102,-0.00912412236511595,279258.0,1.0242990872445343,0.7286309615841863,0.00011076039380141818
1103,-0.022900777251825377,669344.0,1.042802511595381,0.5188807071519003,0.00023925659137903575
1104,0.0,7049784.0,0.7673267036918903,0.5003301063411043,-0.0010180935714153504
1105,-0.009255703975180274,547971.0,1.018460378539046,0.15791999952867702,3.8771043596525355e-05
1106,0.0,373011.0,1.0170565484240672,0.07488830205267569,2.04708270501899e-05
1107,0.003008151845603768,1373302.0,1.0631428745814733,0.7334769024727315,0.0002640959572781607
1108,0.0077372153734764915,277007.0,1.013326912048348,0.05063496343014218,1.7608173590542878e-05
1109,-0.0028429255664975672,586930.0,1.0325684361901537,0.5751970527383512,0.00012232536955521285
1110,-0.0027272484519265117,696189.0,1.0232558139534884,0.5637200379905556,0.0001296895778994006
1111,0.014304308543030775,404869.0,1.0298658161000969,0.2616543844212234,8.135576029660217e-05
1112,0.0028417381626770766,484214.0,1.0126778284708657,0.26092251703350744,2.804730962881226e-05
1113,-0.0047796151329020375,918332.0,1.0761742211222376,0.7706432540573777,0.00032087662362633535
1114,0.0,925364.0,0.9981579027677837,0.08692284971611945,-2.7429165465878016e-06
1115,-0.0010585986762164934,392109.0,0.9898102945359218,0.10810602237085885,-5.022984176176292e-05
1116,0.001437695615664536,373953.0,1.0489721536340408,0.6568747941598874,0.00024930157235133506
1117,-0.005678025159036482,461960.0,0.98183069916792,0.0012926233739898822,-6.5005865801064865e-06
1118,0.0011519901907788288,390558.0,1.0146198827147928,0.38012079887058503,7.41614540293995e-05
1119,0.011742404182642163,849652.0,1.0602409647783175,0.8756214300290204,0.0002657704223468347
1120,0.0025806427001953125,2017471.0,1.023684250978222,0.4924166776321185,0.00016108312864739432
1121,0.0007107483367971845,2418355.0,0.9998220893629794,0.6849822910586459,1.5185457157986398e-05
1122,0.0026433047490403982,2649835.0,1.11772730197542,0.7919948384736903,0.0005573409534379191
1123,-0.033013633681529986,13122682.0,1.090402301727343,0.014164039779142238,7.412884999719578e-05
1124,-0.007185067144578894,665377.0,1.0205018857630521,0.007519086140690838,1.638297607083305e-05
1125,0.008829230568949464,604044.0,1.0100775285492396,0.03274801141550384,1.2299578639730004e-05
1126,-0.0007904565619806236,8271411.0,1.0344262363000187,0.5077588341768169,0.00014181828895476673
1127,0.001001462646272655,344195.0,0.9909841078782022,0.048178281022852223,6.146376814720202e-05
1128,0.004830926282456405,367963.0,1.065789453583884,0.665182795879879,0.00022413862012021814
1129,-0.001307219418221428,594320.0,1.011925815593755,0.6694573990423445,0.00025152653610951205
1130,-0.004263665521235693,544486.0,1.030067546560087,0.42602949927584083,0.00013678814779018088
1131,-0.0024632742041438282,796992.0,1.0017827504370895,0.018718289798285822,1.4449556098896383e-05
1132,0.0012500286102294922,997006.0,1.0269922308029074,0.3405954590751897,7.234644765086133e-05
1133,9.349748166798122e-06,557325.0,1.0090133080998709,0.43898011967207,8.689578738029092e-05
1134,-0.0010090663537923872,1184692.0,1.012525230947167,0.01787559697124891,2.3765748397170052e-05
1135,-0.004004149408360691,619141.0,0.9595588106391342,0.7725824791891442,-0.00030977484259785923
1136,-0.02751763313936384,17344913.0,1.0874035745502086,0.5386060300570594,0.000557061438006302
1137,-0.00035873264524821646,584505.0,1.025148807246182,0.28846716917306886,9.533948906701471e-05
1138,0.0035587155398177917,1791052.0,1.0126468244970421,0.5630409389794867,6.180363088214526e-05
1139,0.0030014740685024854,1315648.0,1.0149822279478196,0.22314643555074987,4.492948215501281e-05
1140,0.005666979543640371,1974721.0,1.0019531697471404,0.013579675088328143,8.177732311561085e-06
1141,-0.002820871720180973,1551362.0,1.064564611866,0.8709335267628532,0.00039994738351761843
1142,0.003740936303475495,434000.0,1.074353152031252,0.9407160050510054,0.0005201799525737253
1143,0.00255545035968896,894313.0,1.0611864941526326,0.3175214689702714,0.00010509516043796803
1144,-0.00433835620197931,708812.0,1.052150700723718,0.7226933703536094,0.00021240802582574188
1145,0.0013222266444641306,421126.0,1.0022861175858435,0.2899420518360894,3.182864651251318e-05
1146,-0.006474762689460456,665190.0,0.9921540223423709,0.4475895995435209,0.00014346403677482108
1147,-0.007107228603496996,1827309.0,0.978936392726185,0.02282138413574591,-2.6702038682967402e-05
1148,-0.0021872765999199073,7524708.0,0.9943478625753651,0.37867701280222366,-9.229233097138076e-05
1149,-0.007394522748430554,455785.0,1.0061404079685015,0.5588110988636453,9.151184518821631e-05
1150,0.0027548182225876072,434234.0,1.0118466948971978,0.2089799486993175,2.8793232983247736e-05
1151,-0.02672154184961939,964487.0,1.089341730678443,0.8790376235783764,0.0006333771376764954
1152,0.0,1930940.0,1.0236363844438032,0.1617769552109121,5.25702087805068e-05
1153,0.002587319647757269,392905.0,1.01644736862744,0.3226747007436647,7.2303867256632e-05
1154,0.004700212390830183,221070.0,1.0069275608079815,0.23682080147137705,3.5298000556917156e-05
1155,0.003934432900017049,306792.0,1.01040286006039,0.13352597687165965,2.716397079904677e-05
1156,0.0,287264.0,0.9972985381172607,0.0008398088266039009,-1.5948497486534783e-06
1157,-0.003910452466058256,615490.0,1.0342253962329864,0.4540914262069451,0.00011254958816975732
1158,0.011730193796544386,3323764.0,1.0256797702768523,0.27105835111726245,7.519818701166093e-05
1159,0.003062784116985684,1254560.0,1.044800033569336,0.4677170792705422,0.0001886705641778523
1160,0.002632853364420429,352300.0,1.0331519102743902,0.30115703175222797,7.960437326693612e-05
1161,0.003606372765301513,562105.0,1.0323093557980219,0.216172846423939,9.507811252406128e-05
1162,-0.0020807799825394158,845957.0,1.0169707095337004,0.2423213463479431,8.401619514592002e-05
1163,0.0,928504.0,0.9714673866389324,0.6458994229320616,-0.00022903362305265798
1164,-0.00027081045582533214,403775.0,1.0123830699243244,0.009468827000718138,1.2949546477486141e-05
1165,0.002079599772503826,370347.0,0.9867141324158136,0.6421653430545696,-9.848322784021565e-05
1166,0.0,793553.0,1.01218984305684,0.12108635206047484,4.515673894714839e-05
1167,0.0013140278408982908,307038.0,1.0036279885045758,0.22275583770859664,-2.450151729896615e-05
1168,-0.0006140999024343285,5740523.0,1.0256409701356841,0.019180452427455516,1.2805306269090808e-05
1169,0.005076087202904311,1615964.0,1.0422885763931682,0.012505294343373772,2.2394508090831967e-05
1170,0.003300300601496664,2091282.0,1.027149294906732,0.255919894442627,5.575241460647831e-05
1171,-0.004350509270378056,1133342.0,1.0171537777439554,0.1948527938208042,9.745904045798004e-05
1172,0.007297972472550596,643931.0,1.004218158194288,0.3221206103592839,7.146623579749481e-05
1173,-0.0021786990303686027,500645.0,1.00412308154969,0.029719338900499274,-1.627837508903397e-05
1174,-0.0003795876980771107,1403348.0,0.9994941075542971,0.3904454448423755,9.193977381351359e-06
1175,-0.06961261377832584,2119294.0,1.0198019615003564,0.03335820949831721,-4.298863394332609e-05
1176,0.003523111657631084,491532.0,1.001834564666924,0.011613258838617503,-1.033804697847385e-05
1177,0.0,1240731.0,0.9972826113364535,0.23516835120444318,-6.16005492636458e-05
1178,0.006247048123571242,530254.0,1.0261340612106529,0.6719537726669015,0.000101831953852619
1179,0.0030722670095948423,400910.0,1.0349044196609256,0.610426289222609,0.00014193029541769046
1180,0.0028201077223490856,929679.0,1.0320887122643931,0.5762573751594947,0.0001835686124832655
1181,0.008357110394116685,258232.0,1.0240033715203827,0.6130520015597516,0.0001693020122012048
1182,0.004982281461135996,5081568.0,0.9837485709460979,0.024790175329357473,-8.072188440531332e-05
1183,0.00024292541861981043,1733562.0,1.0078185249408769,0.06547611448601366,5.719205683102886e-05
1184,0.007874008357040774,1708547.0,1.0389100412288732,0.5526698829050605,0.0001042467405736393
1185,0.0034188818176306146,393385.0,1.0092060852984348,0.005501898534362638,-6.458179709834737e-06
1186,-0.006508799141173971,484179.0,1.036809841076896,0.8198990154012269,0.0002652652974847163
1187,0.0,1928351.0,1.0067416204706094,0.484019078826066,0.00016237054811124146
1188,0.004535143224154492,1752029.0,1.0160919938381676,0.4334045987207844,6.296430449989382e-05
1189,0.0,470014.0,1.011644593367806,0.056339645793857605,4.550911360273567e-05
1190,0.00027667506268214126,724717.0,1.0009490281150788,0.23297493141126727,-5.400196349357081e-05
1191,-0.0011853778259554026,792453.0,0.9995199121978656,0.20277234935459565,8.00911629795727e-05
1192,0.010887115567334016,1173878.0,1.0395623116583554,0.48845421878307255,0.00013503900103185027
1193,0.0,706194.0,1.0323343720460916,0.3937744419405403,8.987046433161497e-05
1194,0.004629655273228783,361871.0,1.0134558110256646,0.31765290059339146,7.36499547248305e-05
1195,-0.0030016408218219714,772664.0,1.0830830773495759,0.8033000044724301,0.00032507528215767356
1196,-0.0015204664865697826,1579633.0,1.0665732272275756,0.8456843145027068,0.0003429001800888842
1197,0.00872663596756218,694850.0,1.0323270886669125,0.8161459685752646,0.00019213986854640371
1198,0.008989426294871983,643154.0,1.078276110265886,0.8974463073574899,0.0004139928711464832
1199,-0.004063118114338571,8130282.0,1.0138938152436228,0.00794815622513872,-1.5606736857408294e-05
1200,0.0020331018098089793,5002864.0,0.9838709832478263,0.09649601593539785,7.561445542104712e-05
1201,-0.0023904169334865166,2174641.0,0.9828526680953197,0.34991515248189764,-0.0002656717890670382
1202,0.0005898714503342894,1231217.0,1.0405903959484444,0.3559075648365209,0.00015257428884467712
1203,-0.007979347817110405,7521713.0,1.110176018950319,0.0530401105412289,0.00012398125745515814
1204,-0.01253887019146882,412885.0,1.0546974818234836,0.8524109583776031,0.0003047167991790924
1205,-0.0027234615502308435,446076.0,1.0334895626822616,0.7571419132844415,0.0001786499639860512
1206,0.004748874015922944,557865.0,1.0173028070833783,0.4775079109074442,6.638674615366972e-05
1207,0.004484322192421342,1106682.0,1.0636363611474353,0.33689937358911526,0.00014613739068617779
1208,-0.011467933303607514,995025.0,1.0186046325947677,0.001042080012246647,7.92973913675305e-06
1209,0.00673400024708859,7075418.0,1.0492958130757988,0.5714378901095983,0.0001925624001529194
1210,-0.0014555680074606059,722083.0,1.070982829100963,0.7656055406528994,0.0002839719857549839
1211,0.00026492636694586125,342577.0,1.0167116650156873,0.033727917794258724,-1.3534664503694614e-05
1212,0.002711455293518128,817025.0,1.0132304178166134,0.12811460269406802,4.704639499502889e-05
1213,0.01572016597868675,232832.0,1.0330897507847194,0.816477232677771,0.0001916838781581395
1214,0.0009597148568729619,228313.0,0.9476103227179508,0.5380352767790203,-0.00020618017690362904
1215,-0.003356132082823593,2166084.0,1.044226000183471,0.7282146149747546,0.00025454381334954373
1216,0.012509761367421435,436964.0,1.038149373268756,0.34615921665751936,7.585951877377887e-05
1217,-0.00635131223163532,2622671.0,1.0540166244014877,0.4847457307001782,0.00022652350792481108
1218,-0.007506669839785762,406746.0,1.040313510008347,0.03514262721313737,3.03539240954005e-05
1219,0.0022892550700837067,941638.0,1.0380269702424139,0.5210997870960685,0.0001147089286178598
1220,0.004100234599528685,333258.0,0.9968210856780643,0.1358886766815377,-5.157964653990657e-05
1221,-0.0025970808077563357,306456.0,0.9828571876804266,0.2005419136202411,-6.56160325150733e-05
1222,0.0,17670985.0,0.9430052341526841,0.11513186154521932,-0.00014075081866164125
1223,-0.010537122036867519,1129097.0,1.0441258235764503,0.5809312103113572,0.00017087213785240492
1224,-0.006090157186667722,320294.0,0.9891314488774771,0.17330943382357902,-4.7586894300243e-05
1225,-0.0017338105204953713,795070.0,1.057339451548006,0.7286278661388966,0.0002188652953396396
1226,0.013511943574572527,611338.0,1.0508705130911615,0.17147210998849674,0.00011327329053790208
1227,0.0013440526838399691,389420.0,1.0226960058164951,0.08108073291893439,2.856187527024655e-05
1228,0.0076561779205035485,990052.0,1.0156523593868727,0.15438255638457626,5.7993583511915014e-05
1229,0.0018284675969177933,721903.0,1.0326691165622937,0.8784210819270667,0.00023247538602716986
1230,-0.009966767935156495,797582.0,0.9901315882347959,0.5210680253954898,-0.0001338699542131169
1231,0.0,5502811.0,0.9409280673398168,0.08250979817602533,-0.00020909729446595728
1232,0.0022321939848526373,708983.0,1.0370370010616692,0.7071837107347302,0.00012357040480599757
1233,0.0002452706358475609,1324845.0,1.00864630169902,9.69088897848092e-07,1.559947142138896e-07
1234,-0.004321455348258452,1496639.0,0.9864406911164512,0.06725129113105198,-3.135677015225148e-05
1235,0.0,398792.0,0.9935093073995475,0.7147262600792822,-5.7211185393572454e-05
1236,-0.0007178915048637879,619051.0,0.9714086580858146,0.5336816833932937,-0.0001966480111643343
1237,-0.006674023077858249,536248.0,1.0653206871438587,0.587182597730929,0.00021147846034048193
1238,0.005555576748318192,6856762.0,1.0261363110512753,0.01882538368591649,1.9793655878483857e-05
1239,0.008083483544537362,6235674.0,1.0480902672572825,0.7071793377099174,0.0003954559670458362
1240,-0.002562646791716805,493339.0,1.0158370347547396,0.2577305215745511,7.579392122095488e-05
1241,0.004750192283883514,185353.0,1.0277252415599372,0.8343092334693336,0.00015911124340749886
1242,0.008533744890524275,717572.0,1.0438300486766177,0.39584581031672433,0.0001762671510835863
1243,0.004958088158645513,274607.0,1.0194401249357883,0.7698699827941631,9.497367953686798e-05
1244,0.006116231139851269,510887.0,1.0507712044054358,0.3935914825604707,0.00013460073874759824
1245,-0.00021588896687163572,419142.0,1.0472423163040965,0.8474898895901821,0.00019386477823635692
1246,0.002846806731084728,694126.0,0.9857142509593915,0.3944861739867556,-6.296676153898628e-05
1247,0.0008518082688926398,1980282.0,1.0226481044642262,0.19809429459210712,3.699317113381937e-05
1248,0.007563211071728526,1417849.0,1.044949319860829,0.784419469356332,0.0002769552235232601
1249,0.0008084920565831766,279811.0,1.028751315451949,0.7750372600592904,0.00016113662006673012
1250,-0.013024555389019032,4071694.0,1.0359281817549106,0.6068541748926033,0.00035840553757451323
1251,0.002320164908208522,401912.0,1.0129411734786689,0.41968903415757475,4.463374931634148e-05
1252,0.0026354362684197774,436786.0,1.0110085964048097,0.27822384881087586,6.207670100994598e-05
1253,0.0,457729.0,1.018083182889627,0.006177722079051982,-4.863959211699235e-06
1254,0.003926729101128901,1297628.0,1.047879604291691,0.6739174468226046,0.0002769919144353478
1255,-0.0020876309236564916,559327.0,0.9448819415007155,0.555986252947552,-0.00015382503054651092
1256,0.0004828695955534368,779987.0,1.0019341879878356,0.0014874156237870474,3.3142460493203446e-07
1257,-0.003675622602778761,1964966.0,0.8962616284882693,0.9007902843491827,-0.0006151623648777842
1258,0.005210248800737727,738838.0,1.0144048931085785,0.40637388001173613,4.555584793226856e-05
1259,0.0010416507720947266,294173.0,1.0230374998240341,0.7527378048147275,0.00018926161151048413
1260,-0.003659124048741691,2722620.0,0.9388829521342121,0.46491491515016814,-0.00019051674481425156
1261,-0.003921564960883028,2738904.0,1.034552860499547,0.5605162074638361,0.00017985023631687414
1262,0.001134026426391932,377903.0,1.0030288427515694,0.0156296663846757,8.178926434167271e-06
1263,0.0012114147478134996,466100.0,1.038364819181546,0.6361695348290152,0.0002188341578489038
1264,0.005969499458242211,6827797.0,1.0015479808256214,0.2837656872878023,5.803578097444153e-05
1265,0.0019048055013020093,242570.0,1.0144092770800452,0.1905771317114425,4.9638012839782854e-05
1266,0.0015536347734457223,281494.0,1.0020812131611034,0.0790549294874092,-4.1041922127870626e-05
1267,-0.001761357946443276,4976873.0,1.0477779941352967,0.6973421530968896,0.00016194163792114646
1268,-0.0005589843053668275,668022.0,1.0217142377580914,0.6678493701253149,8.950318078062911e-05
1269,0.0015214847223483652,879546.0,1.000868369510151,0.01568534761345124,-1.1226530419352497e-05
1270,0.0,1730188.0,1.0142857006617956,0.2641327685595675,0.00016488859368917144
1271,0.0,789549.0,1.0,0.4410599177556638,0.00010997704040888152
1272,0.0,29468492.0,0.9036011030893095,0.7869148100512903,-0.0004495043224373721
1273,0.0,672078.0,0.9980817975711672,0.5420820274053617,0.00012093555521647682
1274,0.0,18942753.0,0.9822979065734279,0.4292845090534914,-0.00014093138742942018
1275,-0.009856600195451981,2580577.0,0.9806678150424942,0.020889238245763265,2.5010420942084283e-05
1276,0.003795651623802465,404814.0,1.0058789171148823,0.11011851744043984,4.124105201487214e-05
1277,0.0,1205369.0,1.0327425928558478,0.541004719493272,0.00014623533042147754
1278,-0.0072639731179307,997657.0,0.9499772906308328,0.512325771656027,-0.00022892766139832074
1279,0.001092921234836286,1858910.0,1.0038314008248683,0.36127307122481567,9.782247256466005e-05
1280,-0.01026081023549641,5358820.0,0.9545454008072338,0.5164565427494537,-0.0001781251233295126
1281,0.001380452741990057,1137934.0,0.9968184211665098,0.11910559639039206,-1.863253216677418e-05
1282,0.0,619628.0,1.0032507438850138,0.1288154666442853,-4.7919731884421516e-05
1283,0.002587319647757269,259363.0,0.9942196432657728,0.3233692911430988,-4.693622602494511e-05
1284,0.0,931858.0,1.0328425780700698,0.2772182315693337,0.0001047287714264754
1285,0.0055462625020819,1020551.0,0.989867014072283,0.003729214623239368,7.206363803764091e-06
1286,0.0,361182.0,0.9359828986814783,0.14596240298574456,-0.0001121820744885772
1287,0.006516958448873789,766803.0,1.0237389213179044,0.8489553244218219,0.00022195754525542786
1288,0.0,1020175.0,1.0067097892790242,0.0001742957240722403,1.954898620085323e-06
1289,-0.00023053543415818556,228054.0,1.0049906297296312,0.001947945850156406,4.713907732866896e-06
1290,0.0,329477.0,0.9939290254885205,0.0077949592482932225,8.506138727965631e-06
1291,-0.0005582899478560055,820022.0,1.024272410388309,0.894890253825223,0.00013383382543231511
1292,-0.0019369980105387041,848542.0,1.0266699831333705,0.4974456949594352,0.00016718052378662847
1293,0.01744184354113676,1090386.0,1.225806495718549,0.8250004925954122,0.0011720988636595847
1294,0.0,549345.0,1.0046154168935924,0.02562023878027194,-1.946880499939808e-05
1295,0.0013483454672138517,1314944.0,1.0344828383055351,0.7762068114645342,0.0001945222828892226
1296,0.0019218890009826683,359948.0,1.0122311902226797,0.8265842044691917,7.36978558095696e-05
1297,-0.005043095285597432,325514.0,1.0198642420526582,0.5668152829386577,0.0001544282415637113
1298,0.007761143926364289,1011566.0,1.0791087797840009,0.7737799063727551,0.0003809378129622142
1299,0.001296984694578729,755430.0,1.01380670858779,0.3362273366423022,0.00015928382003799825
1300,-0.0014422490575588531,338139.0,1.004609379453719,0.17590138819356435,5.198262601628024e-05
1301,0.0,509211.0,1.004898746388605,0.41840601512277426,2.8832248856359867e-05
1302,0.0024788912677946584,5320639.0,1.018910741373816,0.5857742567041053,0.0001049031714624754
1303,0.0038109901807161783,1261372.0,1.0162790732059648,0.59630208938866,0.00013605419996562463
1304,0.0,689785.0,1.0221518770067997,0.6741335445434016,0.00015087891284638964
1305,-0.0028851262135409783,567961.0,1.0049333136436205,0.6061856400954894,0.00011468817516172196
1306,-0.0007124900052428718,783581.0,1.0346404220278986,0.49378582191648673,0.00010799107728891969
1307,-0.00035702352017563665,624191.0,0.9978586234007576,0.4715833798701923,0.00011704167229663186
1308,-0.0011428833007812722,1092340.0,1.0068966001071404,0.6358396930479844,0.00031093120698521805
1309,0.0,453525.0,0.9942445823614546,0.27793110113981295,-4.4263090381205314e-05
1310,-0.0035914668945496997,445807.0,1.0188419045542065,0.4243242570136598,7.753865341312671e-05
1311,-0.015931386871550823,2252558.0,1.0654067902863888,0.5751804504420065,0.0003637858811916455
1312,0.008937963838195007,318870.0,1.0364526717565965,0.9145964249728636,0.000322512993664551
1313,0.006689018352845633,261305.0,1.0154127526489622,0.26499330627852447,5.9618135107495894e-05
1314,-0.002432096411925655,786179.0,1.012536142140694,0.0003292522241185505,-1.825246542783703e-06
1315,0.0,333245.0,1.024826217236977,0.8353021426534648,0.0003151482619657954
1316,0.0,601863.0,0.9936851876785451,0.08156887729556084,-4.429731619350017e-05
1317,0.0005488600032224067,279975.0,0.9967141585328414,0.06659544193685205,9.91278825510778e-06
1318,-0.0020866413859230715,690357.0,1.0268528451914176,0.6342030902686118,0.00010518864330255438
1319,-0.00026255770862226857,1099531.0,0.9997375768521359,0.0664377260008845,1.7659722981853272e-06
1320,0.0,534766.0,1.0115440696284104,0.09368986696545689,5.702071942630063e-05
1321,0.0,415434.0,1.0141461794792546,0.44329989947728465,0.00013695962834127195
1322,-0.002207485845059254,411722.0,1.0119224922878163,0.0029058954497862255,-4.165657155804384e-06
1323,0.0036496024326815313,1231785.0,1.0393400331776996,0.8671213033420377,0.0002564022794825943
1324,0.005128115297713398,3186023.0,1.0405919610848449,0.38409309340292513,0.00023693903076921303
1325,0.0022124587441827437,581246.0,1.0278173592663808,0.6253487070797167,0.00016624626936311988
1326,0.0,373434.0,1.0347284231606424,0.6707658077428421,0.0002785428185345672
1327,-0.006081564337190426,8158438.0,1.0277215159407336,0.36081724143791494,0.00013488874463242782
1328,0.0020350486377789245,251849.0,1.011494202474605,0.6895574431415806,9.976698509266241e-05
1329,0.0,314544.0,1.0241379072209749,0.9108468744342172,0.0002315039684062423
1330,0.0035536739032948628,964289.0,0.9957627495346797,0.10281372642106103,-3.953289048802829e-05
1331,0.005752585252812414,356783.0,1.0164728760970028,0.6949161671273695,0.00016006191769153883
1332,0.012650293296341264,620222.0,1.0352459272047876,0.6802879942983365,0.00015535699425086154
1333,0.0,497157.0,0.9987052243498776,0.038250796374096944,2.3785248801863443e-05
1334,0.006563709606092649,519520.0,1.0682099868582973,0.4281532055506896,0.00020213589559155238
1335,0.00793646228316569,526143.0,1.0003949537520682,0.4227955717346561,0.00015598903477099222
1336,0.0,7962668.0,0.9078787405753891,0.30887374961074526,-0.00020759189740649265
1337,-0.0007541650610272121,628604.0,1.020330488828083,0.31532964962049365,0.00012787150956895227
1338,0.005973715868940577,956176.0,1.0332011925749132,0.9157769273865426,0.0002511873984846005
1339,0.0009542203548322803,1604530.0,1.002862661064497,0.6101230374326458,8.833642499226895e-05
1340,-0.0032065824584911473,664933.0,1.0,7.156520063368009e-05,8.994007580250141e-07
1341,0.0,390078.0,1.017782334221534,0.6919470258028027,0.00020379987594842293
1342,0.0,868107.0,1.002872528639507,0.027827559087391443,-9.958753989947472e-06
